"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-19",,,"0.00","0.0","4.0",,"34","9"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-20",,,"0.00","0.0","4.0",,"19","2"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-21",,,"0.00","0.0","4.0",,"30","2"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-22",,,"0.00","0.0","3.0",,"33","15"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-23",,,"0.00","0.0","3.0",,"39","18"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-24",,,"0.00","0.0","1.0",,"45","19"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-25",,,"0.00","0.0","1.0",,"45","19"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-26",,,"0.00","0.0","1.0",,"34","21"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-27",,,"0.01","0.0","1.0",,"33","20"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-28",,,"0.00","0.0","1.0",,"40","29"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-29",,,"0.00","0.0","0.0",,"46","21"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-30",,,"0.56","6.0","6.0",,"40","22"
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019-12-31",,,"1.66","3.0","7.0",,"38","25"
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-01",,,"0.68",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-02",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-03",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-04",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-05",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-06",,,"0.12",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-07",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-08",,,"0.41",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-09",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-10",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-11",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-12",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-13",,,"0.00",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-14",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-15",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-16",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-17",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-18",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-19",,,"0.19",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-20",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-21",,,"0.14",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-22",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-23",,,"0.03",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-24",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-25",,,"0.66",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-26",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-27",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-28",,,"0.48",,,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-29",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-11-30",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-01",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-02",,,"1.30","7.8","7.8",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-03",,,"0.88","5.0","11.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-04",,,"0.32","1.5","13.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-05",,,"0.00","0.0","11.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-06",,,"0.00","0.0","11.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-07",,,"0.24","1.0","11.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-08",,,"0.00","0.0","7.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-09",,,"0.00","0.0","6.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-10",,,"0.68",,"5.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-11",,,"0.40","1.7","6.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-12",,,"0.00","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-13",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-14",,,"1.90",,"0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-15",,,"0.00","0.0",,,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-16",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-17",,,"0.00","0.0","0.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-18",,,"0.51","4.0","4.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-19",,,"0.00","0.0","4.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-20",,,"0.00","0.0","3.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-21",,,"0.00","0.0","3.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-22",,,"0.00","0.0","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-23",,,"0.00","0.0","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-24",,,"0.00","0.0","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-25",,,"0.00","0.0","2.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-26",,,"0.00","0.0","2.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-27",,,"0.00","0.0","1.0",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-28",,,"0.00",,"0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-29",,,"0.00","0.0","0.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-30",,,"0.53","2.5","2.5",,,
"US1MEYK0002","KITTERY POINT 0.8 WSW, ME US","43.0810088","-70.7137736","7.0","2019-12-31",,,"1.11",,"2.0",,,
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-01",,,"0.83","0.0","0.0",,"62","52"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-02",,,"0.09","0.0","0.0",,"62","28"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-03",,,"0.08","0.0","0.0",,"44","29"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-04",,,"0.00","0.0","0.0",,"49","32"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-05",,,"0.00","0.0","0.0",,"48","31"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-06",,,"0.72","0.0","0.0",,"49","34"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-07",,,"0.01","0.0","0.0",,"46","26"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-08",,,"0.33","2.0","1.0",,"40","26"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-09",,,"0.13","1.3","2.0",,"28","16"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-10",,,"0.00","0.0","1.0",,"32","18"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-11",,,"0.00","0.0","0.0",,"42","26"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-12",,,"0.28","2.0","1.0",,"33","22"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-13",,,"0.20","0.7","1.0",,"33","10"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-14",,,"0.00","0.0","1.0",,"24","11"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-15",,,"0.05","0.5","1.0",,"30","12"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-16",,,"0.00","0.0","1.0",,"38","8"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-17",,,"0.00","0.0","1.0",,"24","9"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-18",,,"0.00","0.0","1.0",,"32","14"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-19",,,"0.79","0.0","1.0",,"35","23"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-20",,,"0.06","0.4","1.0",,"34","29"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-21",,,"0.00","0.0","1.0",,"35","27"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-22",,,"0.04","0.0","1.0",,"32","25"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-23",,,"0.37","0.0","1.0",,"40","19"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-24",,,"0.00","0.0","1.0",,"32","20"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-25",,,"0.93","1.8","1.0",,"32","23"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-26",,,"0.00","0.0","1.0",,"37","28"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-27",,,"0.00","0.0","0.0",,"47","29"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-28",,,"0.76","7.5","8.0",,"41","28"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-29",,,"0.14","1.4","7.0",,"33","27"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-11-30",,,"0.00","0.0","6.0",,"30","13"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-01",,,"0.00","0.0","6.0",,"22","10"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-02",,,"0.00","0.0","6.0",,"24","10"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-03",,,"0.00","0.0","6.0",,"27","15"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-04",,,"0.81","5.0","11.0",,"28","23"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-05",,,"0.00","0.0","10.0",,"32","21"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-06",,,"0.00","0.0","9.0",,"36","19"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-07",,,"0.00","0.0","8.0",,"27","14"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-08",,,"0.00","0.0","8.0",,"24","6"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-09",,,"0.03","0.0","7.0",,"35","7"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-10",,,"1.43","0.0","2.0",,"49","35"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-11",,,"0.08","0.0","1.0",,"49","23"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-12",,,"0.00","0.0","1.0",,"24","14"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-13",,,"0.00","0.0","1.0",,"21","11"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-14",,,"0.15","0.0","1.0",,"39","15"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-15",,,"1.65","0.0","0.0",,"51","39"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-16",,,"0.00","0.0","0.0",,"43","12"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-17",,,"0.00","0.0","0.0",,"22","12"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-18",,,"0.04","0.4","0.0",,"28","14"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-19",,,"0.02","0.2","1.0",,"25","10"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-20",,,"0.00","0.0","1.0",,"12","3"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-21",,,"0.00","0.0","1.0",,"24","10"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-22",,,"0.00","0.0","0.0",,"27","10"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-23",,,"0.09","1.1","1.0",,"30","20"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-24",,,"0.00","0.0","1.0",,"36","27"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-25",,,"0.00","0.0","1.0",,"31","13"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-26",,,"0.00","0.0","1.0",,"24","7"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-27",,,"0.00","0.0","1.0",,"22","8"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-28",,,"0.34","0.3","1.0",,"35","16"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-29",,,"0.00","0.0","1.0",,"41","25"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-30",,,"0.00","0.0","0.0",,"34","16"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019-12-31",,,"0.21","2.5","3.0",,"25","16"
"US1MEHN0058","SULLIVAN 2.4 SSE, ME US","44.49426","-68.13693","30.8","2019-11-01",,,"0.58",,,,,
"US1MEHN0058","SULLIVAN 2.4 SSE, ME US","44.49426","-68.13693","30.8","2019-11-02",,,"0.00","0.0",,,,
"US1MEHN0058","SULLIVAN 2.4 SSE, ME US","44.49426","-68.13693","30.8","2019-11-03",,,"0.18",,,,,
"US1MEHN0058","SULLIVAN 2.4 SSE, ME US","44.49426","-68.13693","30.8","2019-11-04",,,"0.00","0.0",,,,
"US1MEHN0058","SULLIVAN 2.4 SSE, ME US","44.49426","-68.13693","30.8","2019-11-05",,,"0.00","0.0",,,,
"US1MEHN0058","SULLIVAN 2.4 SSE, ME US","44.49426","-68.13693","30.8","2019-11-06",,,"0.85",,,,,
"US1MEHN0058","SULLIVAN 2.4 SSE, ME US","44.49426","-68.13693","30.8","2019-11-07",,,"0.00","0.0",,,,
"US1MEHN0058","SULLIVAN 2.4 SSE, ME US","44.49426","-68.13693","30.8","2019-11-08",,,"0.52",,,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-01",,,"0.69","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-02",,,"0.08","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-03",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-04","    2","0.06","0.00","0.0","0.0",,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-05",,,"0.02","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-06",,,"0.14","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-07",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-10","    3","0.09",,,"0.2",,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-11",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-12",,,"0.54","2.5",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-18",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-11-26","    8","1.69",,,,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-12",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-13",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-14",,,"0.23","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-15",,,"0.88","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-16",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-17",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-18",,,"0.17","2.2",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-19",,,"0.24","3.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-20",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-21",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-22",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-23",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-24",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-25",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-26",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-27",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-28",,,"0.31","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-29",,,"0.00","0.0",,,,
"US1MEPN0026","ETNA 3.2 WSW, ME US","44.8000165075064","-69.1683608293533","146.0","2019-12-31",,,"1.05","1.5",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-01",,,"0.85",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-02",,,"0.04",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-03",,,"0.06",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-04",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-05",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-06",,,"0.73",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-07",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-08",,,"0.54",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-09",,,"0.00",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-10",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-11",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-12",,,"0.18","0.4","0.5",,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-13",,,"0.08","0.3","1.0",,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-14",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-15",,,"0.07",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-16",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-17",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-18",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-19",,,"0.79",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-20",,,"0.04",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-21",,,"0.07","0.2","0.5",,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-22",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-23",,,"0.36",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-24",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-25",,,"1.13",,,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-26",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-27",,,"0.00","0.0",,,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-28",,,"0.77","0.1","0.0",,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-29",,,"0.17","0.4","0.5",,,
"US1MEHN0057","ELLSWORTH 2.9 E, ME US","44.58545","-68.437577","34.1","2019-11-30",,,"0.00","0.0",,,,
